#BLTrackFile example Gaussian beam in a uniform focusing channel
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4.64709 -2.29867 2326.53 0.718467 0.565966 180.619 8.99074 13 25 1 0 1
8.38356 -0.752086 2326.53 0.841615 0.389121 180.497 8.99229 13 26 1 0 1
10.101 -1.54528 2326.53 0.946022 0.392045 183.616 8.95354 13 27 1 0 1
9.20633 0.573965 2326.53 0.654857 -0.232592 181.661 8.97763 13 28 1 0 1
6.46061 -1.03418 2326.53 0.761111 1.54955 177.969 9.02498 13 29 1 0 1
8.73736 -0.0672436 2326.53 0.990913 0.221013 181.176 8.98369 13 30 1 0 1
9.05548 -3.92806 2326.53 0.588417 1.45095 178.996 9.01154 13 31 1 0 1
7.5032 1.95907 2326.53 0.582318 0.405678 179.122 9.00996 13 32 1 0 1
12.0257 -0.550308 2326.53 0.572768 -0.199516 181.54 8.97915 13 33 1 0 1
14.0173 0.768878 2326.53 0.509552 -0.16582 181.121 8.98441 13 34 1 0 1
12.6288 -0.662082 2326.53 -0.071444 0.923091 181.227 8.98305 13 35 1 0 1
1.96188 -1.70979 2326.53 0.261165 0.771832 180.342 8.99427 13 36 1 0 1
10.9564 -0.913379 2326.53 1.08152 -0.309588 181.884 8.97483 13 37 1 0 1
6.19775 1.11441 2326.53 1.82243 -0.863507 179.51 9.00481 13 38 1 0 1
8.24348 -0.773365 2326.53 1.06324 0.033622 177.248 9.03463 13 39 1 0 1
1.81352 2.16217 2326.53 0.441763 -0.426841 177.353 9.03326 13 40 1 0 1
12.6883 -1.59337 2326.53 1.50665 1.0733 179.992 8.99864 13 41 1 0 1
3.23552 -1.80229 2326.53 0.658225 1.15593 182.804 8.96344 13 42 1 0 1
11.7642 2.02963 2326.53 0.997104 -1.46016 179.818 9.00088 13 43 1 0 1
5.41268 -1.6453 2326.53 0.672997 0.0104855 178.162 9.02252 13 44 1 0 1
12.0421 -2.07905 2326.53 1.77363 0.929298 178.65 9.016 13 45 1 0 1
11.8306 -1.16142 2326.53 1.13552 -0.155322 179.522 9.00476 13 46 1 0 1
-1.09433 2.25224 2326.53 -0.278814 -1.29571 180.566 8.99138 13 47 1 0 1
5.45448 -1.3167 2326.53 0.502755 0.513658 182.386 8.96862 13 48 1 0 1
7.42195 -3.36191 2326.53 1.15027 0.663049 178.786 9.0143 13 49 1 0 1
11.6496 2.98405 2326.53 0.211307 -0.358717 181.924 8.97437 13 50 1 0 1
3.01794 0.31105 2326.53 0.269512 -0.114647 178.935 9.01241 13 51 1 0 1
8.44291 -0.429922 2326.53 1.61196 -0.0599222 181.794 8.9759 13 52 1 0 1
7.30523 0.108798 2326.53 0.0913878 -0.514015 177.036 9.0375 13 53 1 0 1
5.32129 -1.20747 2326.53 0.957841 0.497683 181.446 8.9803 13 54 1 0 1
8.71935 2.80843 2326.53 0.262122 -0.879861 181.659 8.97765 13 55 1 0 1
5.79673 2.21579 2326.53 0.118159 -0.230204 179.789 9.00137 13 56 1 0 1
3.15458 3.35537 2326.53 0.453506 -1.51741 178.838 9.01359 13 57 1 0 1
0.0948503 1.94147 2326.53 0.337967 0.191552 178.424 9.01909 13 58 1 0 1
9.07881 -1.69368 2326.53 0.627103 0.366982 181.198 8.98344 13 59 1 0 1
8.89142 -1.30899 2326.53 1.39764 0.33102 176.243 9.04813 13 60 1 0 1
11.1335 0.771058 2326.53 1.65348 -0.110574 183.485 8.95508 13 61 1 0 1
0.864042 -3.04204 2326.53 0.296262 1.67665 181.233 8.98291 13 62 1 0 1
15.2808 -1.46778 2326.53 1.33502 0.20072 178.365 9.01981 13 63 1 0 1
7.44921 -1.22818 2326.53 0.816269 0.519979 179.646 9.00318 13 64 1 0 1
3.92865 -1.42182 2326.53 0.1943 0.535462 178.464 9.01856 13 65 1 0 1
4.06135 -2.16425 2326.53 1.55384 0.591545 175.325 9.06065 13 66 1 0 1
10.2048 -2.84636 2326.53 1.15609 0.980744 179.872 9.00022 13 67 1 0 1
10.2586 -1.789 2326.53 0.0497887 0.587763 178.735 9.01501 13 68 1 0 1
12.7267 2.58214 2326.53 2.00315 -0.768659 180.512 8.99197 13 69 1 0 1
8.64554 0.0287162 2326.53 0.617072 -0.965482 181.864 8.97508 13 70 1 0 1
3.40917 -3.25878 2326.53 -0.309279 0.917773 183.275 8.9577 13 71 1 0 1
11.1925 1.0805 2326.53 0.622669 0.512685 178.652 9.01609 13 72 1 0 1
7.52576 1.18828 2326.53 0.934577 -0.435899 180.822 8.98815 13 73 1 0 1
9.21498 -0.095619 2326.53 1.14714 0.184985 181.417 8.98066 13 74 1 0 1
8.19707 0.949521 2326.53 0.373138 -0.390326 179.802 9.00119 13 75 1 0 1
8.46896 -0.174972 2326.53 0.767216 0.130144 177.733 9.02819 13 76 1 0 1
9.31446 -0.52988 2326.53 1.34383 0.303718 180.798 8.98843 13 77 1 0 1
4.40703 0.545402 2326.53 -0.468287 0.191005 181.331 8.98177 13 78 1 0 1
4.07589 0.498333 2326.53 -0.8278 -0.904045 179.309 9.00751 13 79 1 0 1
2.61516 -1.12947 2326.53 -0.110155 0.244283 180.318 8.9946 13 80 1 0 1
13.5495 -0.375844 2326.53 1.59326 -0.112658 182.971 8.96136 13 81 1 0 1
11.4792 1.74365 2326.53 1.53388 -0.656511 181.306 8.982 13 82 1 0 1
6.49345 -1.52496 2326.53 1.08363 0.223096 179.614 9.00357 13 83 1 0 1
17.6238 0.264825 2326.53 2.24245 -0.153212 184.658 8.94088 13 84 1 0 1
6.34531 -1.49145 2326.53 0.971593 0.603944 177.895 9.02601 13 85 1 0 1
8.52318 -2.24817 2326.53 0.947176 0.577239 180.04 8.9981 13 86 1 0 1
11.1053 -0.350206 2326.53 1.26355 0.119311 179.557 9.00429 13 87 1 0 1
10.7389 0.950064 2326.53 0.494891 -0.387587 177.364 9.03311 13 88 1 0 1
6.5078 0.64729 2326.53 -0.325547 -0.52242 181.018 8.9857 13 89 1 0 1
7.68081 0.899934 2326.53 0.601555 -1.19009 180.924 8.98685 13 90 1 0 1
12.3067 1.52409 2326.53 0.730576 0.183784 181.403 8.98085 13 91 1 0 1
11.8704 -0.35162 2326.53 0.215651 -0.133398 176.828 9.0403 13 92 1 0 1
0.879758 1.91276 2326.53 -0.407683 -0.163144 180.056 8.99793 13 93 1 0 1
8.71682 -2.09133 2326.53 1.10332 0.194425 182.092 8.97223 13 94 1 0 1
2.79399 2.3434 2326.53 0.0246839 -0.485191 179.853 9.00054 13 95 1 0 1
7.78447 3.25232 2326.53 0.938977 -0.787912 179.954 8.99919 13 96 1 0 1
7.12617 0.614958 2326.53 0.514881 0.0855689 181.262 8.98264 13 97 1 0 1
9.25944 1.13825 2326.53 0.787499 -0.380443 175.099 9.06384 13 98 1 0 1
3.99283 2.14479 2326.53 0.38411 -0.973213 180.262 8.99527 13 99 1 0 1
2.48974 0.16175 2326.53 0.114311 -0.272929 181.101 8.98467 13 100 1 0 1
7.86534 0.263505 2326.53 0.33399 -0.079946 181.322 8.98189 13 101 1 0 1
9.13997 2.30902 2326.53 0.503784 -0.778723 178.665 9.01591 13 102 1 0 1
3.50814 0.672719 2326.53 0.270208 -0.325575 180.941 8.98668 13 103 1 0 1
5.80665 -0.265169 2326.53 1.60036 -0.381622 180.211 8.99586 13 104 1 0 1
12.6685 0.970905 2326.53 0.0738249 -0.512734 181.084 8.98488 13 105 1 0 1
16.9673 -2.46466 2326.53 1.72109 0.679907 181.696 8.9771 13 106 1 0 1
9.88359 -0.0355276 2326.53 0.84536 0.50031 182.124 8.97185 13 107 1 0 1
3.81322 -3.06372 2326.53 0.464279 1.36097 180.029 8.99821 13 108 1 0 1
12.4141 1.04849 2326.53 1.15799 -0.549723 181.043 8.98534 13 109 1 0 1
10.7814 -3.79664 2326.53 0.635392 0.821348 180.03 8.99824 13 110 1 0 1
8.98525 -1.66302 2326.53 0.63238 1.00512 181.209 8.98326 13 111 1 0 1
6.09577 -2.00124 2326.53 0.241238 0.230221 179.981 8.99889 13 112 1 0 1
5.04459 -0.137147 2326.53 0.847695 -0.0830368 182.739 8.96426 13 113 1 0 1
12.3904 -3.46556 2326.53 0.905815 1.4364 181.407 8.98073 13 114 1 0 1
5.31894 1.43332 2326.53 0.474035 -1.40416 182.452 8.96775 13 115 1 0 1
3.35568 1.65519 2326.53 -0.380336 -1.19916 179.168 9.00933 13 116 1 0 1
7.6719 0.927223 2326.53 0.560825 0.102612 180.042 8.99811 13 117 1 0 1
2.21962 -0.787732 2326.53 0.170537 0.115913 179.583 9.00402 13 118 1 0 1
4.27515 -0.334819 2326.53 0.469073 -0.563358 181.38 8.98114 13 119 1 0 1
7.4862 1.70603 2326.53 0.469373 -0.284217 179.364 9.00684 13 120 1 0 1
8.9157 -2.29662 2326.53 1.04712 0.01135 178.728 9.01507 13 121 1 0 1
7.39319 3.18789 2326.53 1.96288 -1.08208 180.291 8.99476 13 122 1 0 1
8.3842 0.111878 2326.53 0.956929 -0.209119 180.092 8.99745 13 123 1 0 1
11.2265 1.34377 2326.53 0.160951 -0.54653 178.142 9.0228 13 124 1 0 1
3.63629 0.551965 2326.53 0.626137 -0.513622 181.341 8.98164 13 125 1 0 1
8.9631 1.12138 2326.53 1.05516 0.165442 179.943 8.99935 13 126 1 0 1
9.73255 -0.360939 2326.53 0.644769 -0.18324 178.418 9.01916 13 127 1 0 1
10.0253 0.740946 2326.53 1.77121 -0.369678 179.72 9.00214 13 128 1 0 1
13.842 -0.890012 2326.53 1.4151 0.673414 179.964 8.99903 13 129 1 0 1
8.138 -2.79964 2326.53 -0.0661494 0.739123 176.85 9.03999 13 130 1 0 1
10.799 -0.930441 2326.53 0.916962 0.216656 177.299 9.03395 13 131 1 0 1
6.74747 1.57066 2326.53 1.28578 -0.188786 177.548 9.03061 13 132 1 0 1
2.99682 -2.86038 2326.53 0.429888 0.988869 180.439 8.99302 13 133 1 0 1
16.7171 0.661235 2326.53 1.30313 -0.510196 180.982 8.98611 13 134 1 0 1
4.08199 -0.610392 2326.53 -0.159647 0.139339 177.648 9.02935 13 135 1 0 1
7.15745 -0.617945 2326.53 0.407729 0.306106 179.844 9.00065 13 136 1 0 1
6.27227 -1.8585 2326.53 1.06756 0.936289 181.517 8.97937 13 137 1 0 1
4.86478 -2.17186 2326.53 0.477627 0.219357 179.311 9.00753 13 138 1 0 1
7.52582 2.26115 2326.53 0.775416 -0.931619 178.779 9.01439 13 139 1 0 1
9.51726 2.97196 2326.53 0.356312 -1.24377 180.464 8.99267 13 140 1 0 1
5.53498 0.82813 2326.53 0.919823 -0.0716955 180.858 8.98772 13 141 1 0 1
1.81905 -0.548493 2326.53 -0.143407 -0.151765 179.707 9.00242 13 142 1 0 1
9.18328 -1.59412 2326.53 0.538545 -0.0834999 178.764 9.01464 13 143 1 0 1
17.2603 -0.144401 2326.53 1.30204 -0.0178675 181.839 8.97537 13 144 1 0 1
3.37907 -1.46254 2326.53 -0.656962 0.249634 181.121 8.9844 13 145 1 0 1
18.1431 -1.01993 2326.53 1.76542 0.00634284 180.655 8.9902 13 146 1 0 1
14.6106 2.92286 2326.53 0.779453 0.332506 181.46 8.98013 13 147 1 0 1
6.22171 -3.26294 2326.53 0.99201 1.34247 179.534 9.00455 13 148 1 0 1
6.04395 0.519241 2326.53 0.170609 -0.498473 180.066 8.99781 13 149 1 0 1
8.14432 -1.72422 2326.53 0.667044 0.489295 179.743 9.00194 13 150 1 0 1
6.95724 0.524573 2387.76 0.332278 -0.106751 178.326 9.25776 13 1 1 0 1
7.10909 -1.31173 2387.76 0.60956 0.140088 180.447 9.2296 13 2 1 0 1
9.56848 1.53063 2387.76 0.229185 -1.24492 180.907 9.22357 13 3 1 0 1
10.0419 2.91386 2387.76 -0.606886 -1.0418 179.153 9.24662 13 4 1 0 1
9.21845 -0.203169 2387.76 0.119002 0.441148 180.555 9.22819 13 5 1 0 1
9.59193 -2.63496 2387.76 -0.154539 1.08849 182.151 9.2076 13 6 1 0 1
5.53847 0.524092 2387.76 -0.250833 -0.217542 181.137 9.22064 13 7 1 0 1
9.00278 1.62274 2387.76 -0.0661635 -0.576778 182.197 9.20705 13 8 1 0 1
4.75827 0.542113 2387.76 0.182191 0.495213 180.086 9.23432 13 9 1 0 1
13.2798 0.494786 2387.76 -0.700471 -0.19949 178.527 9.25503 13 10 1 0 1
9.98633 1.28975 2387.76 0.12369 -1.10691 181.201 9.21977 13 11 1 0 1
11.7332 -0.557121 2387.76 0.815172 0.223652 177.659 9.26677 13 12 1 0 1
10.4751 1.51624 2387.76 -0.116003 -0.125791 178.258 9.25868 13 13 1 0 1
5.83305 3.70449 2387.76 0.670004 -1.16332 180.426 9.22982 13 14 1 0 1
13.7486 4.31305 2387.76 0.469888 -0.926873 180.64 9.22705 13 15 1 0 1
5.08663 -2.0764 2387.76 -0.427964 0.503003 180.282 9.23175 13 16 1 0 1
8.9652 -2.52075 2387.76 0.332755 0.989021 180.931 9.22328 13 17 1 0 1
10.2337 -2.36305 2387.76 -0.554367 0.731008 180.951 9.22302 13 18 1 0 1
0.12384 0.239526 2387.76 -0.282906 0.817706 179.667 9.23983 13 19 1 0 1
12.112 -2.49233 2387.76 -0.406686 1.00261 179.726 9.23903 13 20 1 0 1
9.2748 -0.998021 2387.76 0.429868 -0.0789676 178.809 9.25127 13 21 1 0 1
6.30591 0.612358 2387.76 0.56963 0.14257 181.703 9.21336 13 22 1 0 1
13.8685 1.88748 2387.76 0.00928794 -0.906617 179.729 9.239 13 23 1 0 1
6.76151 0.404434 2387.76 0.725317 -0.855155 177.713 9.26602 13 24 1 0 1
4.83002 -2.09408 2387.76 0.358551 0.640025 180.62 9.22734 13 25 1 0 1
8.56036 -0.616058 2387.76 0.198562 0.412175 180.499 9.22893 13 26 1 0 1
10.2856 -1.40599 2387.76 0.158943 0.442631 183.619 9.18916 13 27 1 0 1
9.30808 0.492451 2387.76 -0.0523337 -0.250676 181.663 9.21388 13 28 1 0 1
6.63852 -0.49622 2387.76 0.27094 1.57498 177.97 9.26248 13 29 1 0 1
8.95878 0.00768434 2387.76 0.316787 0.222024 181.179 9.2201 13 30 1 0 1
9.13981 -3.41031 2387.76 -0.0963848 1.57355 178.995 9.24869 13 31 1 0 1
7.6052 2.08629 2387.76 0.0132926 0.338046 179.123 9.24707 13 32 1 0 1
12.0639 -0.614328 2387.76 -0.346761 -0.179782 181.541 9.21544 13 33 1 0 1
14.0091 0.708547 2387.76 -0.55778 -0.190797 181.121 9.22084 13 34 1 0 1
12.4429 -0.347049 2387.76 -1.0268 0.940145 181.224 9.21945 13 35 1 0 1
2.02502 -1.43851 2387.76 0.109985 0.824827 180.342 9.23096 13 36 1 0 1
11.1784 -1.01218 2387.76 0.235016 -0.276903 181.887 9.21101 13 37 1 0 1
6.73721 0.814098 2387.76 1.33423 -0.89584 179.515 9.24178 13 38 1 0 1
8.5035 -0.757362 2387.76 0.439106 0.0589474 177.25 9.27239 13 39 1 0 1
1.94213 2.00276 2387.76 0.301712 -0.495788 177.353 9.27098 13 40 1 0 1
13.036 -1.2199 2387.76 0.533112 1.12059 179.998 9.23544 13 41 1 0 1
3.41356 -1.4056 2387.76 0.402655 1.21067 182.804 9.19932 13 42 1 0 1
11.9514 1.52185 2387.76 0.100439 -1.51979 179.82 9.23775 13 43 1 0 1
5.57359 -1.63232 2387.76 0.261442 0.0649911 178.164 9.25995 13 44 1 0 1
12.493 -1.74932 2387.76 0.852037 0.993171 178.656 9.25326 13 45 1 0 1
12.0646 -1.20766 2387.76 0.233559 -0.115627 179.526 9.24173 13 46 1 0 1
-1.17444 1.80089 2387.76 -0.192677 -1.36402 180.565 9.228 13 47 1 0 1
5.55261 -1.13709 2387.76 0.0806429 0.555432 182.387 9.20464 13 48 1 0 1
7.71903 -3.11611 2387.76 0.5811 0.771162 178.788 9.25152 13 49 1 0 1
11.5711 2.84654 2387.76 -0.676926 -0.45772 181.922 9.21053 13 50 1 0 1
3.07107 0.270123 2387.76 0.0404219 -0.124354 178.935 9.24958 13 51 1 0 1
8.87524 -0.447612 2387.76 0.950003 -0.045033 181.798 9.21211 13 52 1 0 1
7.24306 -0.0692467 2387.76 -0.450159 -0.514667 177.035 9.27533 13 53 1 0 1
5.5749 -1.03297 2387.76 0.54214 0.535631 181.448 9.21662 13 54 1 0 1
8.69555 2.49643 2387.76 -0.403058 -0.969806 181.658 9.2139 13 55 1 0 1
5.76249 2.12491 2387.76 -0.318814 -0.303046 179.788 9.23825 13 56 1 0 1
3.26874 2.81774 2387.76 0.211968 -1.62045 178.838 9.25079 13 57 1 0 1
0.209108 1.996 2387.76 0.326563 0.125978 178.425 9.25643 13 58 1 0 1
9.17342 -1.56025 2387.76 -0.0682937 0.422018 181.199 9.21984 13 59 1 0 1
9.2609 -1.18675 2387.76 0.724982 0.372084 176.247 9.28624 13 60 1 0 1
11.5402 0.729835 2387.76 0.778752 -0.136283 183.491 9.19074 13 61 1 0 1
0.952622 -2.45936 2387.76 0.227034 1.7697 181.232 9.2193 13 62 1 0 1
15.5412 -1.39064 2387.76 0.179095 0.248315 178.369 9.25717 13 63 1 0 1
7.63073 -1.0443 2387.76 0.246658 0.558089 179.647 9.2401 13 64 1 0 1
3.94466 -1.23037 2387.76 -0.101141 0.579641 178.464 9.2559 13 65 1 0 1
4.54958 -1.94573 2387.76 1.23642 0.658812 175.327 9.29909 13 66 1 0 1
10.4658 -2.49694 2387.76 0.37432 1.07047 179.875 9.23707 13 67 1 0 1
10.1441 -1.57785 2387.76 -0.716969 0.643926 178.734 9.25225 13 68 1 0 1
13.2401 2.3072 2387.76 1.01763 -0.851076 180.519 9.2286 13 69 1 0 1
8.74157 -0.295859 2387.76 -0.0477985 -0.960953 181.865 9.21126 13 70 1 0 1
3.2626 -2.93419 2387.76 -0.566379 1.02371 183.274 9.19342 13 71 1 0 1
11.2615 1.2497 2387.76 -0.22079 0.473832 178.653 9.25336 13 72 1 0 1
7.74437 1.03419 2387.76 0.354005 -0.473415 180.824 9.22468 13 73 1 0 1
9.48234 -0.0327635 2387.76 0.433937 0.187163 181.42 9.21699 13 74 1 0 1
8.21851 0.811447 2387.76 -0.247466 -0.41988 179.802 9.23807 13 75 1 0 1
8.62356 -0.129229 2387.76 0.128456 0.135191 177.735 9.26577 13 76 1 0 1
9.64819 -0.424205 2387.76 0.622969 0.319825 180.802 9.22497 13 77 1 0 1
4.19311 0.606659 2387.76 -0.796182 0.171505 181.33 9.21813 13 78 1 0 1
3.74221 0.187394 2387.76 -1.12255 -0.915513 179.307 9.24455 13 79 1 0 1
2.5444 -1.04024 2387.76 -0.305775 0.2808 180.318 9.2313 13 80 1 0 1
13.9067 -0.411325 2387.76 0.536981 -0.0992183 182.977 9.19718 13 81 1 0 1
11.8478 1.51243 2387.76 0.644631 -0.711634 181.311 9.21837 13 82 1 0 1
6.77801 -1.44036 2387.76 0.58242 0.272813 179.617 9.24051 13 83 1 0 1
18.1382 0.212613 2387.76 0.853986 -0.161451 184.669 9.17617 13 84 1 0 1
6.59693 -1.27548 2387.76 0.487494 0.649894 177.897 9.26354 13 85 1 0 1
8.73465 -2.03942 2387.76 0.293869 0.649298 180.042 9.23489 13 86 1 0 1
11.3919 -0.307604 2387.76 0.414194 0.130339 179.561 9.24125 13 87 1 0 1
10.7714 0.811107 2387.76 -0.307297 -0.416744 177.364 9.27082 13 88 1 0 1
6.31474 0.46724 2387.76 -0.813586 -0.541246 181.017 9.22217 13 89 1 0 1
7.78505 0.492842 2387.76 0.0132082 -1.21361 180.925 9.22334 13 90 1 0 1
12.3945 1.57731 2387.76 -0.211588 0.131272 181.405 9.21719 13 91 1 0 1
11.7926 -0.395714 2387.76 -0.664147 -0.121062 176.827 9.2782 13 92 1 0 1
0.730449 1.84648 2387.76 -0.468644 -0.226323 180.056 9.23472 13 93 1 0 1
8.97447 -2.01415 2387.76 0.425972 0.264207 182.095 9.20835 13 94 1 0 1
2.76654 2.16519 2387.76 -0.185596 -0.560877 179.853 9.23739 13 95 1 0 1
8.00278 2.96621 2387.76 0.341626 -0.892371 179.956 9.23602 13 96 1 0 1
7.20799 0.640298 2387.76 -0.0314322 0.0643318 181.262 9.21903 13 97 1 0 1
9.41492 0.998991 2387.76 0.099968 -0.415377 175.101 9.30237 13 98 1 0 1
4.07155 1.80264 2387.76 0.0784486 -1.03963 180.262 9.23199 13 99 1 0 1
2.4963 0.0687345 2387.76 -0.0755519 -0.276825 181.101 9.22111 13 100 1 0 1
7.87681 0.235059 2387.76 -0.266185 -0.088384 181.322 9.21826 13 101 1 0 1
9.19471 2.0295 2387.76 -0.18499 -0.851076 178.665 9.25317 13 102 1 0 1
3.55421 0.558928 2387.76 0.00151905 -0.346376 180.942 9.22317 13 103 1 0 1
6.27359 -0.393061 2387.76 1.14264 -0.370558 180.215 9.23259 13 104 1 0 1
12.531 0.792341 2387.76 -0.88564 -0.54253 181.081 9.22133 13 105 1 0 1
17.3273 -2.22194 2387.76 0.410914 0.75942 181.703 9.21333 13 106 1 0 1
10.0399 0.132544 2387.76 0.0824126 0.498666 182.126 9.20796 13 107 1 0 1
3.92156 -2.58429 2387.76 0.171489 1.45588 180.029 9.23501 13 108 1 0 1
12.6449 0.856957 2387.76 0.20408 -0.581933 181.047 9.2218 13 109 1 0 1
10.8584 -3.4962 2387.76 -0.183752 0.943898 180.03 9.23504 13 110 1 0 1
9.08282 -1.31459 2387.76 -0.0560448 1.05549 181.21 9.21966 13 111 1 0 1
6.09934 -1.91166 2387.76 -0.220268 0.295955 179.981 9.23571 13 112 1 0 1
5.26272 -0.164133 2387.76 0.451657 -0.0778985 182.741 9.20017 13 113 1 0 1
12.536 -2.96193 2387.76 -0.0449561 1.54524 181.408 9.21707 13 114 1 0 1
5.40915 0.954855 2387.76 0.0624729 -1.44484 182.453 9.20374 13 115 1 0 1
3.18325 1.23675 2387.76 -0.626671 -1.24752 179.167 9.24641 13 116 1 0 1
7.76345 0.956762 2387.76 -0.0235014 0.0709524 180.043 9.2349 13 117 1 0 1
2.24906 -0.743796 2387.76 0.00180106 0.141585 179.583 9.24097 13 118 1 0 1
4.37801 -0.522708 2387.76 0.139062 -0.548842 181.381 9.21749 13 119 1 0 1
7.54977 1.59947 2387.76 -0.0976883 -0.339558 179.364 9.24386 13 120 1 0 1
9.15859 -2.27964 2387.76 0.367895 0.0876939 178.731 9.25231 13 121 1 0 1
7.96214 2.80294 2387.76 1.38081 -1.18292 180.296 9.23146 13 122 1 0 1
8.60066 0.0402823 2387.76 0.31377 -0.211679 180.095 9.23422 13 123 1 0 1
11.1377 1.14863 2387.76 -0.67673 -0.587968 178.14 9.26024 13 124 1 0 1
3.80017 0.375736 2387.76 0.342591 -0.529327 181.341 9.218 13 125 1 0 1
9.20569 1.17117 2387.76 0.367745 0.126939 179.945 9.23618 13 126 1 0 1
9.8281 -0.42164 2387.76 -0.0890457 -0.170209 178.419 9.2565 13 127 1 0 1
10.4976 0.611023 2387.76 0.995714 -0.39237 179.726 9.23904 13 128 1 0 1
14.1439 -0.656274 2387.76 0.356121 0.699408 179.969 9.23585 13 129 1 0 1
8.01089 -2.52827 2387.76 -0.666641 0.827063 176.848 9.27788 13 130 1 0 1
10.9758 -0.850462 2387.76 0.10521 0.246131 177.302 9.27169 13 131 1 0 1
7.10246 1.49673 2387.76 0.768749 -0.239623 177.551 9.26826 13 132 1 0 1
3.10365 -2.50917 2387.76 0.198438 1.0793 180.439 9.22968 13 133 1 0 1
16.9418 0.485198 2387.76 0.0222733 -0.529576 180.987 9.22258 13 134 1 0 1
3.97488 -0.55898 2387.76 -0.460592 0.158728 177.647 9.26696 13 135 1 0 1
7.20392 -0.510411 2387.76 -0.135342 0.325048 179.845 9.23751 13 136 1 0 1
6.55041 -1.53269 2387.76 0.578171 0.993755 181.519 9.21567 13 137 1 0 1
4.96481 -2.08472 2387.76 0.107027 0.290599 179.311 9.24457 13 138 1 0 1
7.69376 1.92982 2387.76 0.203302 -1.00156 178.78 9.25161 13 139 1 0 1
9.51563 2.53384 2387.76 -0.365891 -1.33651 180.464 9.22932 13 140 1 0 1
5.77408 0.799182 2387.76 0.48977 -0.0991672 180.859 9.22424 13 141 1 0 1
1.74708 -0.596971 2387.76 -0.278156 -0.132552 179.707 9.23933 13 142 1 0 1
9.24922 -1.61358 2387.76 -0.154287 -0.0299775 178.764 9.25187 13 143 1 0 1
17.4756 -0.149581 2387.76 -0.0260534 -0.0128781 181.844 9.21156 13 144 1 0 1
3.11463 -1.36998 2387.76 -0.904257 0.297517 181.12 9.22083 13 145 1 0 1
18.5062 -1.01197 2387.76 0.373307 0.0406071 180.663 9.22678 13 146 1 0 1
14.6851 3.01816 2387.76 -0.338312 0.231882 181.462 9.21645 13 147 1 0 1
6.4788 -2.78739 2387.76 0.512576 1.44387 179.535 9.24151 13 148 1 0 1
6.02424 0.347115 2387.76 -0.286307 -0.513033 180.065 9.2346 13 149 1 0 1
8.26617 -1.54804 2387.76 0.0468368 0.544197 179.744 9.23883 13 150 1 0 1
6.98165 0.485 2448.98 -0.190366 -0.123555 178.326 9.49514 13 1 1 0 1
7.2239 -1.25681 2448.98 0.0657474 0.18335 180.448 9.46625 13 2 1 0 1
9.52307 1.10138 2448.98 -0.497019 -1.28936 180.906 9.46007 13 3 1 0 1
9.70667 2.54189 2448.98 -1.35077 -1.133 179.149 9.48371 13 4 1 0 1
9.14047 -0.0527056 2448.98 -0.577976 0.445458 180.554 9.46481 13 5 1 0 1
9.41726 -2.25477 2448.98 -0.882574 1.17161 182.149 9.44369 13 6 1 0 1
5.38306 0.447713 2448.98 -0.666792 -0.233971 181.136 9.45706 13 7 1 0 1
8.86524 1.42004 2448.98 -0.750668 -0.628518 182.195 9.44313 13 8 1 0 1
4.75896 0.707059 2448.98 -0.178184 0.474216 180.087 9.4711 13 9 1 0 1
12.8704 0.42368 2448.98 -1.68203 -0.214787 178.521 9.49234 13 10 1 0 1
9.89994 0.9091 2448.98 -0.633972 -1.14409 181.2 9.45618 13 11 1 0 1
11.8625 -0.477015 2448.98 -0.0662551 0.240803 177.661 9.50438 13 12 1 0 1
10.3012 1.46447 2448.98 -0.894711 -0.175383 178.256 9.49608 13 13 1 0 1
5.98466 3.28936 2448.98 0.221676 -1.28111 180.426 9.46648 13 14 1 0 1
13.731 3.9749 2448.98 -0.573839 -1.06661 180.639 9.46364 13 15 1 0 1
4.87671 -1.89406 2448.98 -0.805635 0.569811 180.28 9.46847 13 16 1 0 1
8.9624 -2.17234 2448.98 -0.349265 1.06827 180.93 9.45977 13 17 1 0 1
9.91577 -2.1027 2448.98 -1.32097 0.806414 180.947 9.45951 13 18 1 0 1
0.0262593 0.516277 2448.98 -0.288577 0.805031 179.667 9.47675 13 19 1 0 1
11.8188 -2.13722 2448.98 -1.311 1.08024 179.722 9.47593 13 20 1 0 1
9.30247 -1.01932 2448.98 -0.26858 -0.0452987 178.809 9.48848 13 21 1 0 1
6.4162 0.656813 2448.98 0.0835767 0.121045 181.704 9.4496 13 22 1 0 1
13.6939 1.56846 2448.98 -1.03229 -0.964575 179.726 9.4759 13 23 1 0 1
6.92365 0.108076 2448.98 0.213951 -0.863663 177.715 9.50361 13 24 1 0 1
4.88913 -1.8656 2448.98 -0.0105602 0.706781 180.62 9.46393 13 25 1 0 1
8.51769 -0.473002 2448.98 -0.449587 0.430522 180.498 9.46557 13 26 1 0 1
10.2065 -1.25067 2448.98 -0.632218 0.48816 183.617 9.42478 13 27 1 0 1
9.1712 0.40532 2448.98 -0.75818 -0.265896 181.661 9.45013 13 28 1 0 1
6.64623 0.0473995 2448.98 -0.226183 1.58244 177.97 9.49998 13 29 1 0 1
