#BLTrackFile example Gaussian beam in a uniform focusing channel
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-19.0705 -23.6174 2448.98 16.456 -14.7256 179.849 9.45625 13 59 1 0 1
-18.7104 -23.2593 2448.98 16.7683 -14.3672 174.86 9.52434 13 60 1 0 1
-16.4523 -21.5281 2448.98 17.3044 -15.5363 182.013 9.4264 13 61 1 0 1
-27.0866 -24.057 2448.98 17.3691 -13.3704 179.911 9.45569 13 62 1 0 1
-12.7001 -23.506 2448.98 15.97 -14.6667 177.047 9.49454 13 63 1 0 1
-20.4867 -23.0568 2448.98 16.7354 -14.4765 178.28 9.47703 13 64 1 0 1
-24.2438 -23.2332 2448.98 16.5596 -14.3507 177.114 9.49323 13 65 1 0 1
-23.1822 -23.9134 2448.98 17.5224 -13.9786 173.894 9.53753 13 66 1 0 1
-17.6448 -24.3274 2448.98 16.675 -13.9459 178.56 9.47391 13 67 1 0 1
-18.3338 -23.557 2448.98 15.5309 -14.3067 177.485 9.48948 13 68 1 0 1
-14.6893 -20.2024 2448.98 17.1362 -16.0379 178.992 9.46523 13 69 1 0 1
-19.4899 -22.8254 2448.98 16.5582 -16.1776 180.388 9.44745 13 70 1 0 1
-25.071 -24.7845 2448.98 16.6117 -14.2631 181.965 9.42915 13 71 1 0 1
-17.0616 -20.8037 2448.98 15.9219 -14.5564 177.346 9.49062 13 72 1 0 1
-20.3389 -21.34 2448.98 16.9308 -15.6535 179.349 9.46121 13 73 1 0 1
-18.5967 -22.1779 2448.98 16.9389 -15.0215 180.002 9.45332 13 74 1 0 1
-20.0741 -21.5442 2448.98 16.2183 -15.5128 178.397 9.47494 13 75 1 0 1
-19.5463 -22.2904 2448.98 16.369 -14.7622 176.363 9.50336 13 76 1 0 1
-18.3688 -22.522 2448.98 17.055 -14.8255 179.386 9.4615 13 77 1 0 1
-24.2317 -21.5473 2448.98 16.1298 -15.0568 179.984 9.4545 13 78 1 0 1
-24.7908 -22.334 2448.98 15.6496 -15.9404 177.916 9.48159 13 79 1 0 1
-25.6949 -23.1475 2448.98 16.6353 -14.8056 178.938 9.468 13 80 1 0 1
-14.196 -22.6505 2448.98 16.8459 -15.4218 181.547 9.43301 13 81 1 0 1
-16.1907 -20.9444 2448.98 16.95 -15.9438 179.814 9.45473 13 82 1 0 1
-21.2145 -23.5477 2448.98 17.1195 -14.7374 178.192 9.47745 13 83 1 0 1
-9.91572 -22.0504 2448.98 16.983 -15.6458 183.222 9.41145 13 84 1 0 1
-21.4239 -23.2533 2448.98 16.885 -14.2303 176.523 9.50107 13 85 1 0 1
-19.3812 -24.0157 2448.98 16.7368 -14.3875 178.686 9.47168 13 86 1 0 1
-16.7168 -22.4698 2448.98 16.6092 -14.9136 178.169 9.4782 13 87 1 0 1
-17.5757 -21.5454 2448.98 15.7508 -15.3069 176 9.50854 13 88 1 0 1
-22.1435 -21.9265 2448.98 15.9205 -15.7256 179.631 9.45863 13 89 1 0 1
-20.4136 -22.1282 2448.98 16.6006 -16.3712 179.42 9.45984 13 90 1 0 1
-15.9389 -20.5958 2448.98 16.0922 -15.135 180.055 9.45353 13 91 1 0 1
-16.6909 -22.6436 2448.98 15.2835 -14.9362 175.532 9.5161 13 92 1 0 1
-27.5409 -20.4492 2448.98 16.5823 -15.3761 178.631 9.47151 13 93 1 0 1
-19.1013 -24.1223 2448.98 17.0317 -14.9362 180.681 9.44446 13 94 1 0 1
-25.4352 -20.2461 2448.98 16.6847 -15.696 178.389 9.47425 13 95 1 0 1
-20.0874 -19.5621 2448.98 16.8162 -16.0545 178.45 9.47284 13 96 1 0 1
-20.9983 -21.55 2448.98 16.6409 -15.1532 179.86 9.45541 13 97 1 0 1
-18.7743 -21.36 2448.98 16.0392 -15.1176 173.708 9.54089 13 98 1 0 1
-24.0575 -20.7684 2448.98 16.8791 -16.1858 178.742 9.4687 13 99 1 0 1
-25.6645 -22.2334 2448.98 16.9314 -15.4524 179.645 9.45755 13 100 1 0 1
-20.417 -22.0044 2448.98 16.3674 -15.2965 179.933 9.45462 13 101 1 0 1
-19.0896 -20.4815 2448.98 16.0997 -15.8795 177.23 9.49043 13 102 1 0 1
-24.5942 -21.7696 2448.98 16.9119 -15.5234 179.48 9.45966 13 103 1 0 1
-21.5236 -22.7248 2448.98 17.7501 -15.4475 178.676 9.46933 13 104 1 0 1
-16.0312 -21.6036 2448.98 15.393 -15.7471 179.741 9.45777 13 105 1 0 1
-10.8603 -24.1622 2448.98 16.361 -14.416 180.392 9.44957 13 106 1 0 1
-18.1646 -21.9092 2448.98 16.6222 -14.7839 180.763 9.44406 13 107 1 0 1
-24.174 -24.2837 2448.98 16.9793 -13.5758 178.718 9.4718 13 108 1 0 1
-15.5519 -21.5527 2448.98 16.4402 -15.7767 179.608 9.45826 13 109 1 0 1
-17.4464 -25.3642 2448.98 16.1168 -14.054 178.758 9.47183 13 110 1 0 1
-19.1558 -23.1595 2448.98 16.4804 -14.1135 179.91 9.45606 13 111 1 0 1
-22.1568 -24.0086 2448.98 16.4241 -14.7352 178.624 9.47252 13 112 1 0 1
-22.7574 -22.3976 2448.98 17.391 -15.3848 181.26 9.43607 13 113 1 0 1
-15.7432 -24.6329 2448.98 16.2555 -13.5964 180.173 9.4534 13 114 1 0 1
-22.7427 -21.7428 2448.98 16.9647 -16.7392 180.895 9.43973 13 115 1 0 1
-25.1741 -21.4041 2448.98 16.1566 -16.2838 177.698 9.4835 13 116 1 0 1
-20.4474 -21.233 2448.98 16.4953 -15.0551 178.653 9.47169 13 117 1 0 1
-25.8825 -22.8997 2448.98 16.8856 -14.8878 178.166 9.47792 13 118 1 0 1
-23.7347 -22.913 2448.98 17.0239 -15.722 179.896 9.45383 13 119 1 0 1
-20.6836 -20.7337 2448.98 16.3734 -15.4217 177.949 9.48088 13 120 1 0 1
-14.7184 -26.1581 2510.2 20.0593 -10.4193 176.888 9.73252 13 1 1 0 1
-14.392 -27.7855 2510.2 20.5323 -10.1808 178.987 9.70291 13 2 1 0 1
-12.312 -25.9384 2510.2 19.86 -11.7379 179.435 9.69657 13 3 1 0 1
-12.4229 -24.4571 2510.2 18.8234 -11.5362 177.792 9.72081 13 4 1 0 1
-12.7173 -26.4996 2510.2 19.7815 -9.97404 179.191 9.70143 13 5 1 0 1
-12.5443 -28.4468 2510.2 19.6506 -9.27944 180.854 9.67978 13 6 1 0 1
-16.4559 -26.2318 2510.2 20.0356 -10.6912 179.709 9.69349 13 7 1 0 1
-13.0451 -25.3968 2510.2 19.8128 -11.1751 180.772 9.67921 13 8 1 0 1
-16.9079 -25.734 2510.2 20.4386 -9.93952 178.647 9.70788 13 9 1 0 1
-9.41444 -26.2502 2510.2 18.2061 -10.5307 177.286 9.72965 13 10 1 0 1
-11.9857 -26.0799 2510.2 19.7336 -11.6069 179.753 9.69258 13 11 1 0 1
-9.85774 -26.9894 2510.2 19.7515 -9.99276 176.277 9.74199 13 12 1 0 1
-11.6823 -25.202 2510.2 19.1272 -10.5045 176.918 9.73348 13 13 1 0 1
-15.5626 -23.7613 2510.2 20.7613 -11.7674 178.846 9.70315 13 14 1 0 1
-8.1842 -23.0066 2510.2 19.4451 -11.6017 179.219 9.70023 13 15 1 0 1
-17.0037 -28.2881 2510.2 19.8465 -9.77426 178.921 9.70518 13 16 1 0 1
-12.8157 -28.3971 2510.2 20.0627 -9.31091 179.577 9.69627 13 17 1 0 1
-12.2019 -28.4164 2510.2 19.0515 -9.57791 179.693 9.696 13 18 1 0 1
-21.6175 -25.8108 2510.2 20.6339 -9.58218 178.223 9.71367 13 19 1 0 1
-10.3229 -28.3557 2510.2 18.7848 -9.23773 178.507 9.71283 13 20 1 0 1
-12.4538 -27.627 2510.2 19.8695 -10.3224 177.402 9.72569 13 21 1 0 1
-15.1835 -25.9042 2510.2 20.7511 -10.3776 180.216 9.68584 13 22 1 0 1
-8.37731 -25.3664 2510.2 18.9041 -11.3717 178.373 9.7128 13 23 1 0 1
-14.6372 -26.7875 2510.2 20.3802 -11.0962 176.196 9.7412 13 24 1 0 1
-16.7226 -28.2138 2510.2 20.654 -9.65516 179.177 9.70053 13 25 1 0 1
-13.2888 -26.9225 2510.2 19.9455 -9.97047 179.117 9.70221 13 26 1 0 1
-11.6797 -27.6791 2510.2 19.9944 -10.0689 182.249 9.6604 13 27 1 0 1
-12.7463 -26.2844 2510.2 19.725 -10.7539 180.268 9.68639 13 28 1 0 1
-15.0619 -26.0075 2510.2 20.0197 -8.70663 176.633 9.73748 13 29 1 0 1
-12.8327 -26.4416 2510.2 20.0701 -10.2344 179.773 9.69293 13 30 1 0 1
-12.9361 -28.8624 2510.2 19.4306 -8.57955 177.738 9.72298 13 31 1 0 1
-14.3188 -24.3298 2510.2 19.7593 -10.1405 177.741 9.72128 13 32 1 0 1
-10.3261 -27.3187 2510.2 19.0335 -10.6091 180.229 9.68803 13 33 1 0 1
-8.62073 -26.0336 2510.2 18.506 -10.6864 179.857 9.69371 13 34 1 0 1
-10.4184 -26.3067 2510.2 18.3165 -9.52933 180.05 9.69224 13 35 1 0 1
-19.5502 -27.448 2510.2 20.8012 -9.50292 178.888 9.70434 13 36 1 0 1
-10.781 -27.7721 2510.2 19.7422 -10.6921 180.496 9.68337 13 37 1 0 1
-14.2569 -26.4088 2510.2 21.1485 -11.2625 177.916 9.71572 13 38 1 0 1
-13.177 -27.2977 2510.2 19.8197 -10.1146 175.849 9.74789 13 39 1 0 1
-19.4975 -24.9805 2510.2 20.6381 -10.8298 175.816 9.74641 13 40 1 0 1
-8.81715 -27.0336 2510.2 19.5549 -9.21885 178.699 9.70906 13 41 1 0 1
-18.0407 -27.1668 2510.2 21.1532 -9.27244 181.344 9.67108 13 42 1 0 1
-10.1357 -26.1378 2510.2 19.274 -11.9428 178.392 9.71148 13 43 1 0 1
-16.0792 -28.1488 2510.2 20.1767 -10.1025 176.729 9.73482 13 44 1 0 1
-9.11493 -27.632 2510.2 19.7878 -9.22854 177.322 9.72778 13 45 1 0 1
-9.93896 -27.8564 2510.2 19.3597 -10.3889 178.176 9.71566 13 46 1 0 1
-22.7885 -25.756 2510.2 20.9965 -11.842 178.954 9.70123 13 47 1 0 1
-16.2225 -27.3391 2510.2 20.4871 -9.9036 180.963 9.67667 13 48 1 0 1
-13.8285 -29.1191 2510.2 20.2389 -9.35858 177.395 9.72595 13 49 1 0 1
-11.0117 -24.1219 2510.2 18.8361 -11.1318 180.604 9.68287 13 50 1 0 1
-18.6037 -26.4185 2510.2 20.4173 -10.4529 177.459 9.72392 13 51 1 0 1
-12.4934 -27.0655 2510.2 20.7374 -10.4941 180.309 9.68453 13 52 1 0 1
-14.9775 -27.0189 2510.2 19.1455 -10.7054 175.673 9.75098 13 53 1 0 1
-15.895 -27.2487 2510.2 20.8075 -9.87328 179.982 9.68927 13 54 1 0 1
-13.56 -24.8071 2510.2 19.4829 -11.5833 180.241 9.68641 13 55 1 0 1
-16.29 -24.7262 2510.2 19.7876 -10.8017 178.37 9.712 13 56 1 0 1
-18.3006 -24.9454 2510.2 20.5261 -12.0572 177.254 9.72519 13 57 1 0 1
-21.1267 -24.5616 2510.2 21.0377 -10.2897 176.881 9.73112 13 58 1 0 1
-12.8848 -27.8397 2510.2 19.6843 -9.94056 179.852 9.69266 13 59 1 0 1
-12.2613 -27.5012 2510.2 19.8699 -9.72576 174.855 9.76245 13 60 1 0 1
-10.0824 -25.975 2510.2 20.3668 -10.7623 182.041 9.66206 13 61 1 0 1
-20.4906 -27.8148 2510.2 21.1755 -8.57109 179.796 9.69209 13 62 1 0 1
-6.67516 -27.7878 2510.2 18.6857 -9.96217 177.108 9.7319 13 63 1 0 1
-14.1382 -27.241 2510.2 20.0331 -9.75122 178.261 9.71396 13 64 1 0 1
-17.87 -27.4057 2510.2 20.1111 -9.64912 177.065 9.73056 13 65 1 0 1
-16.3789 -28.0428 2510.2 20.9139 -9.34023 173.83 9.77596 13 66 1 0 1
-11.3624 -28.3149 2510.2 19.7683 -9.17482 178.553 9.71076 13 67 1 0 1
-12.401 -27.7021 2510.2 18.6724 -9.58842 177.499 9.72672 13 68 1 0 1
-8.30141 -24.9162 2510.2 20.0177 -11.385 179.049 9.70186 13 69 1 0 1
-13.2809 -27.5292 2510.2 19.8306 -11.3989 180.423 9.68363 13 70 1 0 1
-18.8211 -28.7867 2510.2 20.3276 -9.38258 181.905 9.66488 13 71 1 0 1
-11.0065 -25.0544 2510.2 18.9621 -9.93162 177.366 9.72789 13 72 1 0 1
-13.96 -25.9055 2510.2 20.2387 -10.9524 179.355 9.69774 13 73 1 0 1
-12.2583 -26.5046 2510.2 20.1284 -10.2791 180.007 9.68966 13 74 1 0 1
-13.9113 -26.0888 2510.2 19.4982 -10.8309 178.414 9.71181 13 75 1 0 1
-13.2743 -26.6318 2510.2 19.5667 -10.1115 176.365 9.74094 13 76 1 0 1
-11.9741 -26.7976 2510.2 20.2139 -10.0884 179.387 9.69804 13 77 1 0 1
-18.0945 -25.8902 2510.2 19.7496 -10.3339 179.957 9.69086 13 78 1 0 1
-18.7475 -27.0353 2510.2 19.2764 -11.2415 177.919 9.71863 13 79 1 0 1
-19.3348 -27.4253 2510.2 20.3329 -10.0565 178.886 9.7047 13 80 1 0 1
-7.99406 -27.0658 2510.2 19.7373 -10.624 181.6 9.66883 13 81 1 0 1
-9.87335 -25.5969 2510.2 19.9597 -11.2448 179.861 9.6911 13 82 1 0 1
-14.7225 -27.821 2510.2 20.4641 -9.99643 178.168 9.71438 13 83 1 0 1
-3.77471 -26.4964 2510.2 19.5773 -10.8259 183.311 9.64674 13 84 1 0 1
-14.9548 -27.4005 2510.2 20.2135 -9.54489 176.489 9.73859 13 85 1 0 1
-13.0594 -28.1528 2510.2 19.9608 -9.62077 178.675 9.70848 13 86 1 0 1
-10.4563 -26.8104 2510.2 19.6305 -10.2107 178.193 9.71516 13 87 1 0 1
-11.5314 -26.0909 2510.2 18.8086 -10.6893 176.041 9.74625 13 88 1 0 1
-16.0934 -26.5047 2510.2 19.383 -10.9976 179.642 9.6951 13 89 1 0 1
-14.1483 -26.9315 2510.2 19.9226 -11.6396 179.451 9.69633 13 90 1 0 1
-9.92286 -24.9686 2510.2 19.0973 -10.4456 180.094 9.68987 13 91 1 0 1
-10.8057 -27.0679 2510.2 18.2743 -10.2972 175.58 9.75401 13 92 1 0 1
-21.1655 -24.9462 2510.2 20.411 -10.7209 178.575 9.7083 13 93 1 0 1
-12.7467 -28.39 2510.2 20.2705 -10.1111 180.681 9.68057 13 94 1 0 1
-19.0441 -24.861 2510.2 20.3524 -11.0533 178.356 9.71111 13 95 1 0 1
-13.7219 -24.3018 2510.2 20.0905 -11.4341 178.468 9.70966 13 96 1 0 1
-14.7256 -25.9291 2510.2 20.0106 -10.434 179.852 9.6918 13 97 1 0 1
-12.5415 -25.91 2510.2 19.1361 -10.565 173.731 9.77941 13 98 1 0 1
-17.629 -25.5372 2510.2 20.4516 -11.5152 178.731 9.70542 13 99 1 0 1
-19.2266 -26.7166 2510.2 20.6394 -10.7121 179.602 9.69398 13 100 1 0 1
-14.2467 -26.4275 2510.2 19.7 -10.5602 179.939 9.69099 13 101 1 0 1
-12.9438 -25.1935 2510.2 19.2873 -11.2618 177.266 9.72769 13 102 1 0 1
-18.1713 -26.2844 2510.2 20.5375 -10.8031 179.448 9.69615 13 103 1 0 1
-14.8284 -27.232 2510.2 21.1197 -10.7173 178.656 9.70606 13 104 1 0 1
-10.2416 -26.1877 2510.2 18.4112 -11.0304 179.808 9.69422 13 105 1 0 1
-4.82871 -28.2615 2510.2 18.9883 -9.60335 180.455 9.68581 13 106 1 0 1
-11.9626 -26.1357 2510.2 19.7977 -10.0322 180.769 9.68016 13 107 1 0 1
-17.7091 -28.1408 2510.2 20.5512 -8.80073 178.642 9.7086 13 108 1 0 1
-9.40914 -26.1511 2510.2 19.4057 -11.0642 179.664 9.69471 13 109 1 0 1
-11.3632 -29.3775 2510.2 19.2078 -9.24336 178.766 9.70863 13 110 1 0 1
-12.9626 -27.1749 2510.2 19.714 -9.34476 179.895 9.69246 13 111 1 0 1
-15.9042 -28.2663 2510.2 19.8572 -9.96789 178.605 9.70933 13 112 1 0 1
-16.2534 -26.8102 2510.2 20.9099 -10.5984 181.231 9.67197 13 113 1 0 1
-9.67799 -28.4574 2510.2 19.2422 -8.77531 180.178 9.68974 13 114 1 0 1
-16.3707 -26.6272 2510.2 20.4852 -11.9791 180.909 9.67573 13 115 1 0 1
-18.9454 -26.2355 2510.2 19.8001 -11.6189 177.696 9.72059 13 116 1 0 1
-14.1933 -25.6151 2510.2 19.8023 -10.3784 178.65 9.70848 13 117 1 0 1
-19.4098 -27.229 2510.2 20.5765 -10.1663 178.11 9.71487 13 118 1 0 1
-17.2982 -27.4765 2510.2 20.5937 -10.9523 179.876 9.69018 13 119 1 0 1
-14.4459 -25.2649 2510.2 19.6867 -10.7781 177.955 9.71791 13 120 1 0 1
-7.38589 -28.8581 2571.43 22.0796 -5.09759 176.88 9.9699 13 1 1 0 1
-6.98364 -30.3526 2571.43 22.548 -4.74355 178.971 9.93957 13 2 1 0 1
-5.17614 -29.0376 2571.43 21.7426 -6.34232 179.488 9.93307 13 3 1 0 1
-5.57873 -27.5323 2571.43 20.708 -6.23963 177.847 9.9579 13 4 1 0 1
-5.59386 -28.9995 2571.43 21.6859 -4.57513 179.19 9.93805 13 5 1 0 1
-5.52907 -30.6697 2571.43 21.5615 -3.76902 180.835 9.91587 13 6 1 0 1
-9.21763 -28.9673 2571.43 22.2218 -5.28129 179.692 9.92992 13 7 1 0 1
-5.96568 -28.2793 2571.43 21.7643 -5.76027 180.801 9.91528 13 8 1 0 1
-9.48596 -28.2369 2571.43 22.635 -4.58131 178.6 9.94465 13 9 1 0 1
-2.8027 -28.98 2571.43 19.8697 -5.19536 177.344 9.96695 13 10 1 0 1
-4.9089 -29.1267 2571.43 21.5971 -6.19787 179.806 9.92898 13 11 1 0 1
-2.67005 -29.5493 2571.43 21.414 -4.66531 176.305 9.9796 13 12 1 0 1
-4.71112 -27.9362 2571.43 20.9397 -5.214 176.947 9.97088 13 13 1 0 1
-8.05572 -26.8962 2571.43 22.8635 -6.4603 178.86 9.93981 13 14 1 0 1
-1.23429 -26.0809 2571.43 21.0249 -6.31232 179.305 9.93682 13 15 1 0 1
-9.79298 -30.7147 2571.43 22.0618 -4.32395 178.876 9.94189 13 16 1 0 1
-5.60991 -30.6533 2571.43 21.9728 -3.8404 179.553 9.93276 13 17 1 0 1
-5.35145 -30.7611 2571.43 20.9326 -4.10222 179.692 9.93249 13 18 1 0 1
-14.0518 -28.1988 2571.43 23.1651 -4.2348 178.119 9.95059 13 19 1 0 1
-3.54464 -30.606 2571.43 20.5162 -3.80196 178.514 9.94972 13 20 1 0 1
-5.2356 -30.2747 2571.43 21.7334 -4.938 177.415 9.9629 13 21 1 0 1
-7.73869 -28.525 2571.43 22.8385 -4.96524 180.194 9.92208 13 22 1 0 1
-1.57846 -28.3672 2571.43 20.4963 -6.02976 178.457 9.94969 13 23 1 0 1
-7.16755 -29.7328 2571.43 22.3838 -5.77115 176.207 9.97879 13 24 1 0 1
-9.25036 -30.5955 2571.43 22.8401 -4.20009 179.122 9.93713 13 25 1 0 1
-6.09942 -29.4202 2571.43 21.8889 -4.55955 179.109 9.93884 13 26 1 0 1
-4.61125 -30.147 2571.43 21.855 -4.53853 182.257 9.89602 13 27 1 0 1
-5.68174 -29.0296 2571.43 21.648 -5.32634 180.29 9.92264 13 28 1 0 1
-7.7287 -28.121 2571.43 22.0559 -3.40626 176.572 9.97498 13 29 1 0 1
-5.63161 -29.0193 2571.43 21.9869 -4.81871 179.776 9.92934 13 30 1 0 1
-5.87517 -30.8972 2571.43 21.3337 -3.1531 177.699 9.96012 13 31 1 0 1
-7.1275 -26.9271 2571.43 21.7643 -4.85543 177.73 9.95838 13 32 1 0 1
-3.52504 -30.0097 2571.43 20.7853 -5.14949 180.274 9.92432 13 33 1 0 1
-2.00701 -28.7656 2571.43 20.1343 -5.28111 179.922 9.93014 13 34 1 0 1
-3.85253 -28.6406 2571.43 20.0792 -4.11426 180.067 9.92864 13 35 1 0 1
-11.9802 -29.7873 2571.43 23.1884 -4.08219 178.8 9.94103 13 36 1 0 1
-3.74432 -30.4833 2571.43 21.5214 -5.20859 180.534 9.91955 13 37 1 0 1
-6.59703 -29.3762 2571.43 23.1361 -5.89768 177.927 9.95269 13 38 1 0 1
-5.90649 -29.9066 2571.43 21.7174 -4.78852 175.85 9.98565 13 39 1 0 1
-11.8609 -27.8518 2571.43 22.9831 -5.57495 175.77 9.98413 13 40 1 0 1
-1.80243 -29.2816 2571.43 21.1668 -3.82148 178.712 9.94586 13 41 1 0 1
-10.4678 -29.3861 2571.43 23.4583 -3.78908 181.258 9.90696 13 42 1 0 1
-3.18857 -29.3294 2571.43 20.993 -6.57166 178.476 9.94835 13 43 1 0 1
-8.68258 -30.7311 2571.43 22.2912 -4.72125 176.701 9.97226 13 44 1 0 1
-1.96451 -29.9044 2571.43 21.4041 -3.85251 177.332 9.96505 13 45 1 0 1
-2.95709 -30.5103 2571.43 21.0554 -4.97403 178.217 9.95263 13 46 1 0 1
-15.1132 -28.9025 2571.43 23.6286 -6.46237 178.901 9.93784 13 47 1 0 1
-8.88232 -29.7772 2571.43 22.6636 -4.423 180.92 9.91268 13 48 1 0 1
-6.46545 -31.4265 2571.43 22.1944 -3.9296 177.364 9.96317 13 49 1 0 1
-4.28184 -27.0006 2571.43 20.6472 -5.76587 180.657 9.91904 13 50 1 0 1
-11.1207 -29.1169 2571.43 22.7234 -5.10434 177.413 9.96109 13 51 1 0 1
-5.09136 -29.7174 2571.43 22.6273 -5.04017 180.317 9.92073 13 52 1 0 1
-7.91093 -29.8384 2571.43 21.1829 -5.39059 175.682 9.98881 13 53 1 0 1
-8.41279 -29.6952 2571.43 22.9419 -4.42525 179.939 9.92559 13 54 1 0 1
-6.56592 -27.8424 2571.43 21.4721 -6.2021 180.281 9.92267 13 55 1 0 1
-9.08766 -27.5355 2571.43 21.9472 -5.48121 178.36 9.94888 13 56 1 0 1
-10.7759 -28.2096 2571.43 22.8116 -6.75555 177.256 9.96239 13 57 1 0 1
-13.3746 -27.226 2571.43 23.5088 -5.01938 176.798 9.96846 13 58 1 0 1
-5.81682 -30.3081 2571.43 21.6104 -4.47725 179.85 9.92906 13 59 1 0 1
-4.94592 -29.993 2571.43 21.6876 -4.42493 174.853 10.0006 13 60 1 0 1
-2.90202 -28.6893 2571.43 22.1024 -5.29289 182.08 9.89772 13 61 1 0 1
-12.8175 -29.8189 2571.43 23.6364 -3.11593 179.666 9.92848 13 62 1 0 1
0.0728469 -30.3163 2571.43 20.1391 -4.58458 177.17 9.96926 13 63 1 0 1
-6.8754 -29.6781 2571.43 22.0264 -4.35621 178.24 9.95088 13 64 1 0 1
-10.4862 -29.8291 2571.43 22.3597 -4.2842 177.006 9.96789 13 65 1 0 1
-8.60378 -30.416 2571.43 22.9974 -4.05347 173.771 10.0144 13 66 1 0 1
-4.23672 -30.5431 2571.43 21.5629 -3.73895 178.542 9.94761 13 67 1 0 1
-5.59834 -30.0949 2571.43 20.5476 -4.2025 177.502 9.96396 13 68 1 0 1
-1.14877 -27.9094 2571.43 21.5964 -6.03764 179.126 9.93849 13 69 1 0 1
-6.17954 -30.4826 2571.43 21.7962 -5.92174 180.459 9.91982 13 70 1 0 1
-11.5368 -31.0241 2571.43 22.7117 -3.82705 181.825 9.90061 13 71 1 0 1
-4.1173 -27.583 2571.43 20.7307 -4.63562 177.386 9.96515 13 72 1 0 1
-6.67134 -28.739 2571.43 22.234 -5.5633 179.367 9.93427 13 73 1 0 1
-5.05375 -29.0927 2571.43 22.0048 -4.85424 180.016 9.92599 13 74 1 0 1
-6.84002 -28.8993 2571.43 21.488 -5.46449 178.43 9.94869 13 75 1 0 1
-6.11005 -29.2332 2571.43 21.4812 -4.79186 176.367 9.97853 13 76 1 0 1
-4.72055 -29.3311 2571.43 22.0602 -4.67328 179.392 9.93458 13 77 1 0 1
-10.9415 -28.5013 2571.43 22.0632 -4.92951 179.917 9.92722 13 78 1 0 1
-11.6716 -29.9918 2571.43 21.6191 -5.85525 177.908 9.95567 13 79 1 0 1
-11.9271 -29.9539 2571.43 22.7132 -4.63377 178.822 9.9414 13 80 1 0 1
-1.03524 -29.7361 2571.43 21.32 -5.1321 181.659 9.90466 13 81 1 0 1
-2.75099 -28.5211 2571.43 21.6634 -5.85091 179.92 9.92747 13 82 1 0 1
-7.30111 -30.3406 2571.43 22.4939 -4.58352 178.145 9.95132 13 83 1 0 1
3.01497 -29.2039 2571.43 20.8607 -5.30236 183.413 9.88203 13 84 1 0 1
-7.5504 -29.7988 2571.43 22.2405 -4.19858 176.454 9.97612 13 85 1 0 1
-5.85087 -30.5323 2571.43 21.8806 -4.18397 178.66 9.94527 13 86 1 0 1
-3.37577 -29.4087 2571.43 21.36 -4.83065 178.222 9.95211 13 87 1 0 1
-4.63958 -28.9023 2571.43 20.6052 -5.39493 176.081 9.98396 13 88 1 0 1
-9.07881 -29.3442 2571.43 21.5518 -5.57933 179.645 9.93156 13 89 1 0 1
-6.96826 -29.9912 2571.43 21.94 -6.21021 179.486 9.93283 13 90 1 0 1
-3.10054 -27.6202 2571.43 20.816 -5.06964 180.135 9.92621 13 91 1 0 1
-4.09165 -29.747 2571.43 20.0191 -4.98674 175.621 9.99191 13 92 1 0 1
-13.6956 -27.7224 2571.43 22.9222 -5.38589 178.511 9.94508 13 93 1 0 1
-5.51332 -30.8974 2571.43 22.1888 -4.60338 180.68 9.91668 13 94 1 0 1
-11.6129 -27.756 2571.43 22.7068 -5.72652 178.323 9.94796 13 95 1 0 1
-6.45272 -27.328 2571.43 22.0608 -6.12248 178.496 9.94648 13 96 1 0 1
-7.52341 -28.5761 2571.43 22.0701 -5.03168 179.843 9.92819 13 97 1 0 1
-5.43525 -28.728 2571.43 20.9736 -5.34543 173.758 10.0179 13 98 1 0 1
-10.1967 -28.5783 2571.43 22.7079 -6.15304 178.724 9.94214 13 99 1 0 1
-11.7439 -29.4586 2571.43 23.0203 -5.28811 179.555 9.93042 13 100 1 0 1
-7.15917 -29.1128 2571.43 21.7299 -5.13819 179.942 9.92736 13 101 1 0 1
-5.91428 -28.1818 2571.43 21.1966 -5.95743 177.305 9.96495 13 102 1 0 1
-10.7307 -29.063 2571.43 22.84 -5.39801 179.413 9.93265 13 103 1 0 1
-7.20101 -29.9921 2571.43 23.157 -5.30545 178.646 9.94279 13 104 1 0 1
-3.63754 -29.0368 2571.43 20.1617 -5.61952 179.871 9.93066 13 105 1 0 1
1.87855 -30.602 2571.43 20.3305 -4.11116 180.518 9.92205 13 106 1 0 1
-4.90209 -28.6277 2571.43 21.6648 -4.5984 180.775 9.91626 13 107 1 0 1
-10.2382 -30.2404 2571.43 22.8006 -3.3687 178.554 9.94539 13 108 1 0 1
-2.4733 -29.0149 2571.43 21.0798 -5.65865 179.727 9.93117 13 109 1 0 1
-4.4367 -31.6193 2571.43 21.013 -3.76548 178.763 9.94542 13 110 1 0 1
-5.8852 -29.4439 2571.43 21.6438 -3.9054 179.874 9.92887 13 111 1 0 1
-8.69193 -30.7652 2571.43 21.988 -4.52706 178.576 9.94615 13 112 1 0 1
-8.78079 -29.4806 2571.43 23.0888 -5.12393 181.204 9.90787 13 113 1 0 1
-2.81278 -30.521 2571.43 20.9361 -3.2881 180.173 9.92607 13 114 1 0 1
-9.02714 -29.7713 2571.43 22.6798 -6.51397 180.926 9.91172 13 115 1 0 1
-11.6791 -29.3312 2571.43 22.1479 -6.26371 177.688 9.95768 13 116 1 0 1
