#BLTrackFile example Gaussian beam in a uniform focusing channel
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
2.66536 0.825678 2571.43 -0.680165 -1.10131 200.996 9.69022 13 142 1 0 1
-2.6966 -0.265454 2571.43 -0.117295 0.961843 199.179 9.70945 13 143 1 0 1
0.48448 0.132554 2571.43 0.452773 0.24821 201.364 9.68643 13 144 1 0 1
8.31261 0.566026 2571.43 -1.37559 0.67166 207.498 9.62528 13 145 1 0 1
-4.47386 -0.973805 2571.43 0.925615 -0.707007 200.837 9.69189 13 146 1 0 1
-5.03231 -0.0373915 2571.43 1.40007 0.480609 197.554 9.72701 13 147 1 0 1
-2.79393 0.422981 2571.43 0.465457 0.0544441 201.47 9.68533 13 148 1 0 1
-4.14086 -0.718894 2571.43 0.0827994 -0.714986 198.852 9.71297 13 149 1 0 1
8.63962 1.34681 2571.43 -1.91027 -0.937205 200.475 9.6956 13 150 1 0 1
-0.567178 -0.566512 2632.65 0.101619 -0.121013 199.745 9.93448 13 1 1 0 1
-4.7308 0.263554 2632.65 1.93261 -0.224302 200.222 9.9292 13 2 1 0 1
1.39779 -0.286831 2632.65 0.197342 0.561006 198.522 9.94787 13 3 1 0 1
-3.19421 -0.419937 2632.65 1.31538 1.13352 199.78 9.93401 13 4 1 0 1
0.950475 -0.326974 2632.65 -1.24402 -0.290393 201.743 9.91301 13 5 1 0 1
-0.583683 -0.740492 2632.65 0.43784 0.1855 197.773 9.95621 13 6 1 0 1
1.03682 1.2861 2632.65 -1.28995 -2.22842 198.152 9.95181 13 7 1 0 1
3.23683 -0.36582 2632.65 -0.769458 -1.0754 197.991 9.95373 13 8 1 0 1
-0.443506 -0.732257 2632.65 -0.0172932 0.0708094 201.277 9.91799 13 9 1 0 1
1.50295 0.394852 2632.65 -0.151615 0.433606 198.565 9.94741 13 10 1 0 1
-1.26902 -1.92025 2632.65 0.761603 -0.296485 198.36 9.94967 13 11 1 0 1
-3.18522 -0.84847 2632.65 1.64541 1.22453 201.661 9.9138 13 12 1 0 1
4.62802 0.871314 2632.65 -1.76421 -1.22598 201.894 9.91133 13 13 1 0 1
-4.71794 0.195116 2632.65 1.75617 0.232229 201.439 9.91618 13 14 1 0 1
3.17362 0.338367 2632.65 0.254625 0.555589 198.875 9.94398 13 15 1 0 1
-2.2079 0.226152 2632.65 1.3973 -0.492419 201.493 9.91564 13 16 1 0 1
-2.53389 1.46373 2632.65 0.74219 -1.54875 198.857 9.94411 13 17 1 0 1
2.01603 -0.217662 2632.65 -0.00876041 -0.0252417 200.336 9.92807 13 18 1 0 1
4.04677 0.782606 2632.65 -0.941847 0.275222 201.804 9.91237 13 19 1 0 1
1.92041 -1.65822 2632.65 0.0463993 -0.094292 199.282 9.93952 13 20 1 0 1
5.28923 1.1145 2632.65 -1.85876 -0.407086 199.689 9.93499 13 21 1 0 1
5.11548 1.82586 2632.65 -1.3804 0.685422 201.416 9.91645 13 22 1 0 1
1.52314 0.185909 2632.65 -0.906927 -0.553007 203.447 9.89521 13 23 1 0 1
-3.69518 -0.0184558 2632.65 1.08482 1.19148 199.265 9.93964 13 24 1 0 1
-0.357381 0.967933 2632.65 -0.631734 0.235233 201.769 9.91276 13 25 1 0 1
1.25795 -1.24796 2632.65 0.920428 0.192793 197.391 9.96047 13 26 1 0 1
-0.224157 0.922862 2632.65 0.281623 1.58758 201.975 9.91053 13 27 1 0 1
2.77787 -0.2533 2632.65 -0.0792809 0.612338 198.956 9.94309 13 28 1 0 1
-3.98812 -1.66811 2632.65 1.56608 -0.235752 198.772 9.94506 13 29 1 0 1
0.193912 -0.10695 2632.65 -1.03578 -0.354807 201.645 9.91405 13 30 1 0 1
4.72665 -0.0632241 2632.65 -1.76225 -0.989399 201.024 9.92058 13 31 1 0 1
1.23039 -0.407306 2632.65 -0.882416 0.985978 201.395 9.91669 13 32 1 0 1
4.5127 -1.92143 2632.65 -1.27987 0.172985 200.483 9.92644 13 33 1 0 1
-0.909796 -0.53604 2632.65 0.402623 1.28748 201.034 9.92053 13 34 1 0 1
3.64263 0.250637 2632.65 -1.64676 -1.51022 200.447 9.92674 13 35 1 0 1
-1.51879 0.671106 2632.65 1.09137 0.564449 201.033 9.92056 13 36 1 0 1
-1.45358 -0.0942051 2632.65 -0.370405 0.391198 198.509 9.94803 13 37 1 0 1
1.98228 -0.172381 2632.65 -0.43078 -0.519824 202.029 9.91002 13 38 1 0 1
-2.12995 -1.93486 2632.65 0.991318 -0.0758925 196.273 9.97313 13 39 1 0 1
2.1137 -1.59364 2632.65 -0.958609 -0.153722 199.98 9.93189 13 40 1 0 1
7.11028 0.316178 2632.65 -2.84641 0.318787 198.598 9.94682 13 41 1 0 1
0.0506101 1.73729 2632.65 -0.194568 0.254543 204.005 9.88949 13 42 1 0 1
0.404339 0.0455843 2632.65 0.943779 -0.91103 206.326 9.86603 13 43 1 0 1
-3.67024 -0.243046 2632.65 0.431913 -0.493648 201.386 9.91682 13 44 1 0 1
4.09288 0.841049 2632.65 -1.67195 -1.39023 202.469 9.90529 13 45 1 0 1
0.458558 -1.18307 2632.65 -1.38939 -0.0812571 204.248 9.88695 13 46 1 0 1
2.0117 1.08332 2632.65 -0.546441 -1.04562 200.09 9.93069 13 47 1 0 1
1.96781 1.12339 2632.65 -0.362185 -0.370999 198.444 9.94875 13 48 1 0 1
-3.44416 0.96237 2632.65 1.65747 -2.00099 200.883 9.92202 13 49 1 0 1
5.0322 0.0469959 2632.65 -1.78105 0.875186 198.501 9.94801 13 50 1 0 1
-1.37804 -0.707483 2632.65 1.48214 0.872581 206.653 9.86275 13 51 1 0 1
0.232814 0.0992011 2632.65 0.299939 0.280733 204.632 9.88309 13 52 1 0 1
4.17812 -0.248361 2632.65 -2.39764 -0.364399 201.552 9.91492 13 53 1 0 1
-5.65612 0.619603 2632.65 0.690046 -1.64787 199.786 9.93395 13 54 1 0 1
0.71206 2.0856 2632.65 -0.731675 -0.993043 200.655 9.92461 13 55 1 0 1
1.75654 -0.0690687 2632.65 -0.0366881 0.701381 202.697 9.90301 13 56 1 0 1
-0.808413 0.651764 2632.65 -0.105269 -0.421255 195.668 9.98009 13 57 1 0 1
0.649377 0.715477 2632.65 -0.0851566 -0.289915 200.743 9.92369 13 58 1 0 1
5.65342 0.653632 2632.65 -2.04 -0.418814 199.85 9.93322 13 59 1 0 1
-4.21774 -1.59238 2632.65 1.4779 -0.0119873 201.882 9.91153 13 60 1 0 1
3.00282 0.776062 2632.65 -1.53611 0.622583 200.617 9.92498 13 61 1 0 1
0.955033 -1.07044 2632.65 -0.800478 1.68012 196.186 9.97406 13 62 1 0 1
1.59118 -0.397937 2632.65 -0.832764 -0.0152529 200.779 9.92329 13 63 1 0 1
-7.32265 -1.3371 2632.65 2.00573 0.635649 203.795 9.89153 13 64 1 0 1
4.79263 1.40997 2632.65 -3.05167 0.746044 203.203 9.89751 13 65 1 0 1
0.207705 -1.1389 2632.65 -0.756926 1.68662 196.209 9.97379 13 66 1 0 1
0.563333 0.364417 2632.65 -0.660419 0.114369 202.746 9.9025 13 67 1 0 1
-4.49595 0.173932 2632.65 1.83933 1.6046 200.406 9.92715 13 68 1 0 1
0.285899 -0.272783 2632.65 -0.519926 0.552807 198.111 9.95243 13 69 1 0 1
6.21311 0.592398 2632.65 -1.7726 -0.121458 198.423 9.94889 13 70 1 0 1
3.95831 0.0227368 2632.65 -1.54444 0.40714 201.226 9.91846 13 71 1 0 1
0.0368257 -0.654344 2632.65 0.455256 -0.189228 201.344 9.91727 13 72 1 0 1
-0.852284 0.907848 2632.65 -0.210759 -0.780917 198.029 9.95334 13 73 1 0 1
2.81495 -2.40575 2632.65 -1.05676 1.28079 200.042 9.93118 13 74 1 0 1
-5.28696 1.29249 2632.65 1.69415 -0.0129015 199.492 9.93715 13 75 1 0 1
0.690382 0.872891 2632.65 -0.54174 -0.650673 203.572 9.89393 13 76 1 0 1
-0.977166 -0.705212 2632.65 -0.148028 -0.354302 198.63 9.94669 13 77 1 0 1
1.97846 -1.41427 2632.65 -0.277336 0.596668 198.898 9.94373 13 78 1 0 1
3.28298 -0.90461 2632.65 -1.69619 -0.388897 201.637 9.91409 13 79 1 0 1
-0.644025 0.37336 2632.65 -0.486555 0.504231 198.151 9.95199 13 80 1 0 1
-1.99166 0.313931 2632.65 0.879183 -1.85399 200.337 9.92795 13 81 1 0 1
-1.35114 0.338205 2632.65 1.11807 0.547527 198.656 9.94636 13 82 1 0 1
1.4523 0.636121 2632.65 -1.45565 -0.266242 200.134 9.93019 13 83 1 0 1
0.712739 -0.527368 2632.65 -0.237141 0.9724 199.368 9.93856 13 84 1 0 1
-3.57807 -1.39312 2632.65 1.73379 0.403617 198.497 9.94807 13 85 1 0 1
0.0546037 0.0168177 2632.65 -0.0547688 -0.0749848 196.571 9.96977 13 86 1 0 1
3.06339 -2.25146 2632.65 -0.718348 0.897686 199.359 9.93865 13 87 1 0 1
-0.113229 0.908197 2632.65 0.0475483 1.75249 200.964 9.92125 13 88 1 0 1
-6.23573 1.77182 2632.65 0.711233 -1.72086 202.129 9.90888 13 89 1 0 1
-2.97309 -0.180331 2632.65 0.936765 -1.01847 197.791 9.95596 13 90 1 0 1
3.78024 0.119472 2632.65 -1.9865 -0.667279 200.038 9.93117 13 91 1 0 1
4.73975 0.832363 2632.65 -1.64817 -1.02112 198.845 9.94422 13 92 1 0 1
2.58832 -0.707212 2632.65 -0.707621 -0.133354 198.942 9.94324 13 93 1 0 1
-0.348186 -0.363934 2632.65 0.23653 1.32317 199.294 9.93935 13 94 1 0 1
-3.05625 -0.121051 2632.65 1.50527 -0.511439 196.19 9.97403 13 95 1 0 1
2.69469 -0.675604 2632.65 -1.77214 -0.701401 197.322 9.96117 13 96 1 0 1
-0.220099 -0.853445 2632.65 0.127539 -0.926308 202.995 9.89989 13 97 1 0 1
-7.25989 0.875182 2632.65 1.7613 0.743357 199.214 9.94017 13 98 1 0 1
0.802999 -0.0158184 2632.65 0.127486 -0.195301 198.446 9.94872 13 99 1 0 1
3.96923 0.337083 2632.65 -1.75347 0.312747 200.205 9.92941 13 100 1 0 1
-0.64045 -0.382523 2632.65 0.136781 -0.919415 202.826 9.90166 13 101 1 0 1
1.19779 -1.03775 2632.65 0.00899833 0.695758 200.606 9.92516 13 102 1 0 1
1.16838 0.811065 2632.65 0.100006 0.0939395 200.048 9.93119 13 103 1 0 1
-6.19853 -1.17611 2632.65 2.26362 0.315218 200.29 9.92843 13 104 1 0 1
3.04464 1.50468 2632.65 -1.10154 -0.829194 198.056 9.95301 13 105 1 0 1
-4.13569 -0.425899 2632.65 1.89815 -0.20013 200.138 9.93012 13 106 1 0 1
4.00442 0.423331 2632.65 -0.811891 -0.546692 198.932 9.94334 13 107 1 0 1
-4.95013 -0.343044 2632.65 2.2085 1.02533 198.999 9.94247 13 108 1 0 1
2.29779 -0.174326 2632.65 -2.2557 0.147908 198.845 9.94418 13 109 1 0 1
5.09567 0.150562 2632.65 -1.2644 -0.222409 199.22 9.94016 13 110 1 0 1
-2.39482 -1.28198 2632.65 0.0777817 1.16899 201.593 9.9146 13 111 1 0 1
-2.45335 -0.741053 2632.65 2.14482 1.69386 198.173 9.95155 13 112 1 0 1
-2.61382 0.296877 2632.65 1.22297 -0.798634 202.172 9.90847 13 113 1 0 1
-3.84763 0.596533 2632.65 2.59062 1.38134 197.151 9.96295 13 114 1 0 1
-1.49316 2.28038 2632.65 -0.0830602 -0.137426 199.543 9.93668 13 115 1 0 1
5.30458 1.35145 2632.65 -2.63463 -0.185406 201.259 9.918 13 116 1 0 1
0.321081 0.257017 2632.65 1.0717 0.193405 201.098 9.91987 13 117 1 0 1
-2.39248 0.0607265 2632.65 0.0574454 0.268278 200.332 9.92811 13 118 1 0 1
0.952955 -1.60673 2632.65 -0.651856 0.300849 197.783 9.95609 13 119 1 0 1
5.5673 -1.84689 2632.65 -2.18466 -0.750898 200.297 9.92835 13 120 1 0 1
4.94254 0.389597 2632.65 -1.29986 -1.45298 198.94 9.94317 13 121 1 0 1
-5.36995 -0.533774 2632.65 0.884667 0.0681476 200.779 9.92329 13 122 1 0 1
-1.43958 0.763161 2632.65 0.0385916 -0.827084 197.932 9.95442 13 123 1 0 1
-0.679385 0.460742 2632.65 0.232403 -0.76249 198.478 9.94836 13 124 1 0 1
0.262365 -0.455207 2632.65 0.209785 0.135484 196.696 9.96835 13 125 1 0 1
-1.09119 1.17593 2632.65 0.568154 0.612848 200.317 9.92826 13 126 1 0 1
3.86031 -0.356687 2632.65 -1.52253 -0.0982085 200.488 9.92637 13 127 1 0 1
2.25284 0.623113 2632.65 -0.777347 0.159414 199.658 9.93541 13 128 1 0 1
3.99956 0.468921 2632.65 -1.59769 -0.129803 201.568 9.91483 13 129 1 0 1
-2.3065 1.17753 2632.65 1.40033 -0.776378 200.405 9.92726 13 130 1 0 1
0.589643 0.0405531 2632.65 -0.034112 0.939486 200.884 9.92217 13 131 1 0 1
-2.2969 -0.643347 2632.65 1.60951 0.530216 200.369 9.92765 13 132 1 0 1
-2.75616 -0.130738 2632.65 0.808075 0.436073 200.245 9.92903 13 133 1 0 1
-4.36221 1.12749 2632.65 1.70095 -0.560649 199.683 9.93507 13 134 1 0 1
-5.70896 -0.204185 2632.65 2.48584 0.732852 197.995 9.95354 13 135 1 0 1
-3.18402 0.556553 2632.65 1.07784 -2.12071 201.315 9.91744 13 136 1 0 1
-1.29334 -0.352626 2632.65 0.172847 0.146955 202.188 9.90835 13 137 1 0 1
-0.316482 -0.0200581 2632.65 -0.309648 -0.412473 203.112 9.8987 13 138 1 0 1
-1.62575 2.04433 2632.65 -0.0480204 -0.682559 200.658 9.92459 13 139 1 0 1
-5.13999 1.53354 2632.65 1.13168 -1.68259 201.127 9.91949 13 140 1 0 1
-5.25803 0.238929 2632.65 0.857493 0.167211 200.862 9.9224 13 141 1 0 1
2.4249 0.486142 2632.65 -0.895286 -1.12592 200.995 9.92094 13 142 1 0 1
-2.69794 0.0311524 2632.65 0.108629 0.966198 199.179 9.94063 13 143 1 0 1
0.615346 0.207122 2632.65 0.406207 0.241825 201.364 9.91706 13 144 1 0 1
7.80191 0.760601 2632.65 -2.07859 0.645949 207.493 9.85445 13 145 1 0 1
-4.13555 -1.18337 2632.65 1.28917 -0.666563 200.835 9.92265 13 146 1 0 1
-4.53576 0.111485 2632.65 1.79749 0.479235 197.551 9.9586 13 147 1 0 1
-2.61727 0.437082 2632.65 0.694683 0.0382705 201.469 9.91594 13 148 1 0 1
-4.06239 -0.934511 2632.65 0.425788 -0.684296 198.852 9.94423 13 149 1 0 1
7.94798 1.05346 2632.65 -2.60938 -0.98208 200.467 9.92645 13 150 1 0 1
-0.528893 -0.600302 2693.88 0.147653 -0.0992593 199.745 10.1655 13 1 1 0 1
-4.08172 0.193593 2693.88 2.30357 -0.232841 200.218 10.1601 13 2 1 0 1
1.44047 -0.11251 2693.88 0.0788681 0.568406 198.523 10.1792 13 3 1 0 1
-2.75188 -0.0708232 2693.88 1.56514 1.14266 199.778 10.165 13 4 1 0 1
0.562374 -0.413069 2693.88 -1.30819 -0.276457 201.742 10.1435 13 5 1 0 1
-0.441239 -0.678953 2693.88 0.48046 0.211703 197.773 10.1877 13 6 1 0 1
0.626672 0.591543 2693.88 -1.35925 -2.26314 198.151 10.1832 13 7 1 0 1
2.95842 -0.695646 2693.88 -1.02736 -1.05578 197.99 10.1852 13 8 1 0 1
-0.443059 -0.706582 2693.88 0.0202272 0.0978409 201.277 10.1486 13 9 1 0 1
1.43714 0.526041 2693.88 -0.274366 0.416538 198.565 10.1787 13 10 1 0 1
-1.01869 -2.00064 2693.88 0.857017 -0.22389 198.359 10.1811 13 11 1 0 1
-2.64699 -0.472569 2693.88 1.89268 1.24938 201.659 10.1444 13 12 1 0 1
4.03599 0.495273 2693.88 -2.13197 -1.25171 201.891 10.1418 13 13 1 0 1
-4.12599 0.264451 2693.88 2.13072 0.223584 201.436 10.1468 13 14 1 0 1
3.21099 0.507152 2693.88 -0.0123549 0.539894 198.876 10.1752 13 15 1 0 1
-1.75684 0.0755235 2693.88 1.56526 -0.49809 201.492 10.1462 13 16 1 0 1
-2.27388 0.979456 2693.88 0.943209 -1.59409 198.856 10.1754 13 17 1 0 1
1.98752 -0.22412 2693.88 -0.177403 -0.0169807 200.336 10.159 13 18 1 0 1
3.71037 0.861482 2693.88 -1.27099 0.244251 201.803 10.1429 13 19 1 0 1
1.90999 -1.67767 2693.88 -0.114101 -0.0322418 199.282 10.1707 13 20 1 0 1
4.65397 0.983566 2693.88 -2.2762 -0.446182 199.684 10.166 13 21 1 0 1
4.63211 2.02339 2693.88 -1.79319 0.613047 201.413 10.1471 13 22 1 0 1
1.23185 0.0187453 2693.88 -1.02478 -0.556891 203.446 10.1253 13 23 1 0 1
-3.31593 0.347038 2693.88 1.37856 1.18536 199.263 10.1708 13 24 1 0 1
-0.543673 1.03365 2693.88 -0.593508 0.197538 201.769 10.1433 13 25 1 0 1
1.52609 -1.18116 2693.88 0.804881 0.237549 197.392 10.1921 13 26 1 0 1
-0.13628 1.39792 2693.88 0.296931 1.54383 201.975 10.141 13 27 1 0 1
2.71797 -0.0637798 2693.88 -0.309189 0.618226 198.955 10.1743 13 28 1 0 1
-3.45669 -1.73107 2693.88 1.87721 -0.172684 198.769 10.1763 13 29 1 0 1
-0.121718 -0.213863 2693.88 -1.03884 -0.348769 201.645 10.1446 13 30 1 0 1
4.13164 -0.363625 2693.88 -2.13663 -0.981373 201.02 10.1513 13 31 1 0 1
0.947509 -0.105814 2693.88 -0.974639 0.995622 201.395 10.1473 13 32 1 0 1
4.06568 -1.85774 2693.88 -1.64147 0.243701 200.481 10.1573 13 33 1 0 1
-0.77604 -0.14163 2693.88 0.473883 1.30019 201.034 10.1512 13 34 1 0 1
3.09511 -0.211197 2693.88 -1.93071 -1.51094 200.444 10.1576 13 35 1 0 1
-1.16837 0.838854 2693.88 1.20495 0.536114 201.032 10.1513 13 36 1 0 1
-1.5487 0.0267569 2693.88 -0.245092 0.392448 198.509 10.1794 13 37 1 0 1
1.82688 -0.32863 2693.88 -0.592589 -0.510376 202.029 10.1405 13 38 1 0 1
-1.79474 -1.94745 2693.88 1.15328 -0.00476874 196.272 10.2051 13 39 1 0 1
1.79438 -1.63153 2693.88 -1.12293 -0.0935202 199.98 10.1629 13 40 1 0 1
6.14539 0.412465 2693.88 -3.39979 0.305267 198.589 10.1781 13 41 1 0 1
-0.0081813 1.80363 2693.88 -0.196388 0.187118 204.005 10.1195 13 42 1 0 1
0.678012 -0.224498 2693.88 0.896824 -0.907585 206.326 10.0955 13 43 1 0 1
-3.49245 -0.391451 2693.88 0.735207 -0.481719 201.385 10.1474 13 44 1 0 1
3.537 0.416661 2693.88 -1.99674 -1.41397 202.466 10.1356 13 45 1 0 1
0.0379848 -1.20063 2693.88 -1.41071 -0.0358134 204.248 10.1169 13 46 1 0 1
1.81943 0.757803 2693.88 -0.70762 -1.08 200.09 10.1616 13 47 1 0 1
1.83132 1.00274 2693.88 -0.520704 -0.41038 198.443 10.1801 13 48 1 0 1
-2.89701 0.348185 2693.88 1.92528 -2.02554 200.88 10.1528 13 49 1 0 1
4.42071 0.316151 2693.88 -2.17555 0.86844 198.497 10.1794 13 50 1 0 1
-0.923147 -0.445423 2693.88 1.58213 0.894816 206.653 10.0921 13 51 1 0 1
0.319186 0.182469 2693.88 0.276188 0.275353 204.632 10.1129 13 52 1 0 1
3.39936 -0.357426 2693.88 -2.71871 -0.352996 201.548 10.1455 13 53 1 0 1
-5.37306 0.112038 2693.88 1.15334 -1.66149 199.783 10.165 13 54 1 0 1
0.480636 1.77128 2693.88 -0.781993 -1.06527 200.654 10.1554 13 55 1 0 1
1.72299 0.142774 2693.88 -0.184985 0.699986 202.697 10.1333 13 56 1 0 1
-0.830848 0.516486 2693.88 -0.037827 -0.442591 195.668 10.2122 13 57 1 0 1
0.615193 0.623144 2693.88 -0.138533 -0.314997 200.743 10.1545 13 58 1 0 1
4.95867 0.521843 2693.88 -2.48587 -0.44073 199.845 10.1642 13 59 1 0 1
-3.71739 -1.58693 2693.88 1.8147 0.0479211 201.879 10.142 13 60 1 0 1
2.49755 0.961275 2693.88 -1.76811 0.590046 200.615 10.1558 13 61 1 0 1
0.694051 -0.541005 2693.88 -0.868501 1.70963 196.185 10.206 13 62 1 0 1
1.31793 -0.400309 2693.88 -0.955574 -0.000293308 200.779 10.1541 13 63 1 0 1
-6.6288 -1.13888 2693.88 2.60347 0.682724 203.789 10.1216 13 64 1 0 1
3.81567 1.62628 2693.88 -3.41938 0.688437 203.197 10.1277 13 65 1 0 1
-0.0301367 -0.607113 2693.88 -0.76425 1.7186 196.209 10.2057 13 66 1 0 1
0.357534 0.396809 2693.88 -0.699676 0.0999631 202.746 10.1328 13 67 1 0 1
-3.87881 0.662216 2693.88 2.19219 1.58893 200.403 10.158 13 68 1 0 1
0.122243 -0.100711 2693.88 -0.536927 0.559713 198.111 10.1839 13 69 1 0 1
5.58886 0.551614 2693.88 -2.26493 -0.142642 198.418 10.1803 13 70 1 0 1
3.43967 0.146247 2693.88 -1.85743 0.403961 201.224 10.1491 13 71 1 0 1
0.174195 -0.708043 2693.88 0.446322 -0.163624 201.344 10.1479 13 72 1 0 1
-0.90624 0.661694 2693.88 -0.137537 -0.809928 198.029 10.1848 13 73 1 0 1
2.45682 -2.00077 2693.88 -1.27849 1.36306 200.04 10.1621 13 74 1 0 1
-4.70148 1.28116 2693.88 2.11308 -0.0608226 199.488 10.1683 13 75 1 0 1
0.5193 0.672594 2693.88 -0.593518 -0.680038 203.571 10.124 13 76 1 0 1
-1.01007 -0.81019 2693.88 -0.0650317 -0.326207 198.63 10.178 13 77 1 0 1
1.86809 -1.22289 2693.88 -0.438201 0.645626 198.898 10.175 13 78 1 0 1
2.72808 -1.01731 2693.88 -1.95102 -0.352721 201.635 10.1446 13 79 1 0 1
-0.785462 0.52673 2693.88 -0.426998 0.487584 198.151 10.1834 13 80 1 0 1
-1.69859 -0.253375 2693.88 1.03463 -1.85512 200.337 10.1588 13 81 1 0 1
-0.990717 0.504699 2693.88 1.21588 0.531896 198.656 10.1777 13 82 1 0 1
0.990276 0.551199 2693.88 -1.55843 -0.288421 200.133 10.1611 13 83 1 0 1
0.63109 -0.226311 2693.88 -0.293474 0.986424 199.367 10.1697 13 84 1 0 1
-2.99972 -1.26092 2693.88 2.00829 0.452783 198.494 10.1794 13 85 1 0 1
0.0369183 -0.00658881 2693.88 -0.0585515 -0.0751725 196.571 10.2016 13 86 1 0 1
2.80445 -1.96346 2693.88 -0.964308 0.97611 199.357 10.1698 13 87 1 0 1
-0.0973542 1.43591 2693.88 0.0564467 1.70853 200.964 10.152 13 88 1 0 1
-5.94129 1.24146 2693.88 1.22874 -1.77768 202.126 10.1393 13 89 1 0 1
-2.64625 -0.493962 2693.88 1.17046 -1.00602 197.79 10.1875 13 90 1 0 1
3.12639 -0.0850508 2693.88 -2.27696 -0.667911 200.035 10.1621 13 91 1 0 1
4.17369 0.513811 2693.88 -2.0208 -1.04608 198.841 10.1755 13 92 1 0 1
2.3383 -0.74414 2693.88 -0.913698 -0.106404 198.941 10.1745 13 93 1 0 1
-0.27137 0.0438548 2693.88 0.262492 1.32912 199.294 10.1705 13 94 1 0 1
-2.54934 -0.27966 2693.88 1.7365 -0.504096 196.188 10.206 13 95 1 0 1
2.11265 -0.888966 2693.88 -1.97158 -0.672579 197.32 10.1928 13 96 1 0 1
-0.178976 -1.12742 2693.88 0.144573 -0.888776 202.996 10.1301 13 97 1 0 1
-6.62785 1.09821 2693.88 2.34295 0.706642 199.208 10.1713 13 98 1 0 1
0.83187 -0.0758678 2693.88 0.0592692 -0.193603 198.446 10.1801 13 99 1 0 1
3.38442 0.43062 2693.88 -2.063 0.298397 200.202 10.1603 13 100 1 0 1
-0.591129 -0.657345 2693.88 0.189304 -0.899729 202.826 10.1319 13 101 1 0 1
1.18517 -0.819887 2693.88 -0.091515 0.73054 200.605 10.156 13 102 1 0 1
1.18388 0.835135 2693.88 0.00106368 0.0632012 200.048 10.1621 13 103 1 0 1
-5.43009 -1.07323 2693.88 2.75326 0.357258 200.283 10.1593 13 104 1 0 1
2.66656 1.24026 2693.88 -1.33936 -0.879931 198.054 10.1845 13 105 1 0 1
-3.5045 -0.484575 2693.88 2.21963 -0.183119 200.134 10.161 13 106 1 0 1
3.70428 0.252983 2693.88 -1.13432 -0.559245 198.93 10.1746 13 107 1 0 1
-4.21011 -0.0262326 2693.88 2.59173 1.03216 198.994 10.1737 13 108 1 0 1
1.57678 -0.127877 2693.88 -2.41768 0.153515 198.844 10.1754 13 109 1 0 1
4.64343 0.0814819 2693.88 -1.67233 -0.22672 199.217 10.1713 13 110 1 0 1
-2.3406 -0.920314 2693.88 0.278504 1.21043 201.593 10.1452 13 111 1 0 1
-1.7621 -0.214512 2693.88 2.32045 1.71152 198.171 10.183 13 112 1 0 1
-2.21154 0.0537904 2693.88 1.42808 -0.805246 202.171 10.1389 13 113 1 0 1
-2.99724 1.02128 2693.88 2.87431 1.35154 197.147 10.1947 13 114 1 0 1
-1.4994 2.22528 2693.88 0.0424973 -0.221345 199.542 10.1678 13 115 1 0 1
4.43854 1.28745 2693.88 -3.04685 -0.234972 201.253 10.1486 13 116 1 0 1
0.641852 0.314321 2693.88 1.03099 0.182682 201.098 10.1506 13 117 1 0 1
-2.34433 0.142214 2693.88 0.256972 0.264483 200.332 10.159 13 118 1 0 1
0.739819 -1.50462 2693.88 -0.722251 0.358287 197.783 10.1876 13 119 1 0 1
4.83101 -2.06544 2693.88 -2.62252 -0.677738 200.292 10.1592 13 120 1 0 1
4.48086 -0.0589359 2693.88 -1.69401 -1.4591 198.937 10.1744 13 121 1 0 1
-5.0325 -0.509989 2693.88 1.32381 0.0877072 200.777 10.1541 13 122 1 0 1
-1.40924 0.503461 2693.88 0.157154 -0.850484 197.932 10.1859 13 123 1 0 1
-0.599293 0.223356 2693.88 0.285766 -0.775163 198.478 10.1797 13 124 1 0 1
0.324022 -0.410519 2693.88 0.185533 0.151378 196.696 10.2002 13 125 1 0 1
-0.9043 1.35618 2693.88 0.652202 0.565504 200.316 10.1592 13 126 1 0 1
3.34787 -0.384586 2693.88 -1.82637 -0.0843357 200.486 10.1572 13 127 1 0 1
1.98661 0.668349 2693.88 -0.955318 0.135346 199.657 10.1665 13 128 1 0 1
3.46508 0.426895 2693.88 -1.91404 -0.146655 201.565 10.1454 13 129 1 0 1
-1.85096 0.934074 2693.88 1.5755 -0.815871 200.404 10.1581 13 130 1 0 1
0.571733 0.32611 2693.88 -0.0831668 0.932611 200.884 10.1529 13 131 1 0 1
-1.77777 -0.477973 2693.88 1.78116 0.551183 200.367 10.1585 13 132 1 0 1
-2.47482 0.0030822 2693.88 1.02832 0.438457 200.244 10.1599 13 133 1 0 1
-3.787 0.94949 2693.88 2.04307 -0.599351 199.679 10.1661 13 134 1 0 1
-4.87039 0.0231619 2693.88 2.92618 0.736175 197.989 10.185 13 135 1 0 1
-2.81682 -0.0903526 2693.88 1.33184 -2.12946 201.313 10.1481 13 136 1 0 1
-1.22464 -0.3062 2693.88 0.279894 0.159388 202.188 10.1388 13 137 1 0 1
-0.405364 -0.14404 2693.88 -0.27882 -0.409362 203.112 10.1289 13 138 1 0 1
-1.6195 1.82481 2693.88 0.0888998 -0.755024 200.658 10.1554 13 139 1 0 1
-4.73108 1.01357 2693.88 1.5491 -1.73038 201.123 10.1502 13 140 1 0 1
-4.93038 0.288436 2693.88 1.28778 0.157322 200.86 10.1531 13 141 1 0 1
2.12228 0.14106 2693.88 -1.08745 -1.13768 200.994 10.1517 13 142 1 0 1
